"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230707_000001.WAV",1.5677765061136,29.6810563871217,-0.280717995981183,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_000001.WAV","H0",2023-07-07 00:00:01,"00:00:01"
"2","20230707_001000.WAV",1.00823823446085,26.2041057680005,0.761356782530348,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_001000.WAV","H0",2023-07-07 00:10:00,"00:10:00"
"3","20230707_002000.WAV",0.897762921912542,26.1811395450348,0.751807657958234,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_002000.WAV","H0",2023-07-07 00:20:00,"00:20:00"
"4","20230707_003000.WAV",0.923175322325132,26.2771972970195,0.834191065432081,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_003000.WAV","H0",2023-07-07 00:30:00,"00:30:00"
"5","20230707_004000.WAV",1.02717206537057,26.3763915058473,0.814074034567776,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_004000.WAV","H0",2023-07-07 00:40:00,"00:40:00"
"6","20230707_005000.WAV",1.29079699557345,27.2165936690947,0.822931480561645,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_005000.WAV","H0",2023-07-07 00:50:00,"00:50:00"
"7","20230707_010000.WAV",1.23476448089867,26.7260953487503,0.808222098188051,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_010000.WAV","H0",2023-07-07 01:00:00,"01:00:00"
"8","20230707_011000.WAV",1.0108651159733,25.8006339086209,0.786902386754583,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_011000.WAV","H0",2023-07-07 01:10:00,"01:10:00"
"9","20230707_012000.WAV",0.756155131626398,26.1592912474669,0.836273325117113,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_012000.WAV","H0",2023-07-07 01:20:00,"01:20:00"
"10","20230707_013000.WAV",0.834936402181619,25.6235430127065,0.80296504277237,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_013000.WAV","H0",2023-07-07 01:30:00,"01:30:00"
"11","20230707_014000.WAV",0.786570770745074,26.178964571669,0.829922259172478,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_014000.WAV","H0",2023-07-07 01:40:00,"01:40:00"
"12","20230707_015000.WAV",0.697626671796642,25.928442004466,0.846766110694621,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_015000.WAV","H0",2023-07-07 01:50:00,"01:50:00"
"13","20230707_020000.WAV",0.812568238661063,25.9882001126162,0.825872370122478,"D:/AudioMoth_data/Week_starting_230703/H0/20230707/20230707_020000.WAV","H0",2023-07-07 02:00:00,"02:00:00"
