"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230627_000000.WAV",1.22685571298844,25.3502581309631,-0.148054491065354,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_000000.WAV","E0",2023-06-27,NA
"2","20230627_001000.WAV",1.23049533762639,25.3312541008599,-0.14584389396832,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_001000.WAV","E0",2023-06-27 00:10:00,"00:10:00"
"3","20230627_002000.WAV",1.1538680042793,25.3883250631939,-0.143453579156786,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_002000.WAV","E0",2023-06-27 00:20:00,"00:20:00"
"4","20230627_003000.WAV",1.19208285939578,25.3604139754481,-0.148574235113023,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_003000.WAV","E0",2023-06-27 00:30:00,"00:30:00"
"5","20230627_004000.WAV",1.20525513186623,25.3508451842689,-0.157652173847362,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_004000.WAV","E0",2023-06-27 00:40:00,"00:40:00"
"6","20230627_005000.WAV",1.19159182394168,25.2950263489882,-0.151003504878419,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_005000.WAV","E0",2023-06-27 00:50:00,"00:50:00"
"7","20230627_010000.WAV",1.16308279871076,25.4053239393182,-0.153958448314633,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_010000.WAV","E0",2023-06-27 01:00:00,"01:00:00"
"8","20230627_011000.WAV",1.17697211886122,25.2682182646229,-0.151835258818767,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_011000.WAV","E0",2023-06-27 01:10:00,"01:10:00"
"9","20230627_012000.WAV",1.15992926572469,25.3395675839293,-0.163928699031689,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_012000.WAV","E0",2023-06-27 01:20:00,"01:20:00"
"10","20230627_013000.WAV",1.16842619260603,25.3673560863228,-0.170553067933424,"D:/AudioMoth_data/Week_starting_230703/E0/20230627/20230627_013000.WAV","E0",2023-06-27 01:30:00,"01:30:00"
