"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230701_000001.WAV",0.391181242190345,25.3014421122042,0.859542631185961,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_000001.WAV","G0",2023-07-01 00:00:01,"00:00:01"
"2","20230701_001000.WAV",0.358615588464724,25.3377426235422,0.862310089354846,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_001000.WAV","G0",2023-07-01 00:10:00,"00:10:00"
"3","20230701_002000.WAV",0.349520951088877,25.2958970127588,0.859071614135586,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_002000.WAV","G0",2023-07-01 00:20:00,"00:20:00"
"4","20230701_003000.WAV",0.355140122818064,25.2662167127209,0.859680244230704,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_003000.WAV","G0",2023-07-01 00:30:00,"00:30:00"
"5","20230701_004000.WAV",0.425093334514359,25.3923915034952,0.815373934788517,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_004000.WAV","G0",2023-07-01 00:40:00,"00:40:00"
"6","20230701_005000.WAV",0.360864775961253,25.2542177984136,0.85689549677226,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_005000.WAV","G0",2023-07-01 00:50:00,"00:50:00"
"7","20230701_010000.WAV",0.474520539806091,25.1534026558326,0.878963328335497,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_010000.WAV","G0",2023-07-01 01:00:00,"01:00:00"
"8","20230701_011000.WAV",0.328871895593717,25.2969819869334,0.858772927794984,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_011000.WAV","G0",2023-07-01 01:10:00,"01:10:00"
"9","20230701_012000.WAV",0.351373883622798,25.3076223072731,0.856595937178913,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_012000.WAV","G0",2023-07-01 01:20:00,"01:20:00"
"10","20230701_013000.WAV",0.512269766133009,25.1842899100318,0.886092788769076,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_013000.WAV","G0",2023-07-01 01:30:00,"01:30:00"
"11","20230701_014000.WAV",0.417669692120551,25.2491198632377,0.868973091005732,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_014000.WAV","G0",2023-07-01 01:40:00,"01:40:00"
"12","20230701_015000.WAV",0.399515786153926,25.2805265802762,0.869919278693443,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_015000.WAV","G0",2023-07-01 01:50:00,"01:50:00"
"13","20230701_020000.WAV",0.493238244300519,25.214034328831,0.875813371983099,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_020000.WAV","G0",2023-07-01 02:00:00,"02:00:00"
"14","20230701_021000.WAV",0.445616786406278,25.3037103050922,0.873083055770936,"Z:/AudioMoth_data/Week_starting_230703/G0/20230701/20230701_021000.WAV","G0",2023-07-01 02:10:00,"02:10:00"
