"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230815_000000.WAV",0.0970742742610712,25.2185168726121,0.615743986727254,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_000000.WAV","A1",2023-08-15,NA
"2","20230815_001000.WAV",0.23823983766569,25.5548401669786,0.546921191858422,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_001000.WAV","A1",2023-08-15 00:10:00,"00:10:00"
"3","20230815_002000.WAV",0.0928447337420447,25.2451090295809,0.617975971511242,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_002000.WAV","A1",2023-08-15 00:20:00,"00:20:00"
"4","20230815_003000.WAV",0.0843830974656178,25.2255415163689,0.621721952000115,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_003000.WAV","A1",2023-08-15 00:30:00,"00:30:00"
"5","20230815_004000.WAV",0.0994200143008059,25.186689797041,0.620443250155413,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_004000.WAV","A1",2023-08-15 00:40:00,"00:40:00"
"6","20230815_005000.WAV",0.0829925194221442,25.1735846933266,0.616099641792877,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_005000.WAV","A1",2023-08-15 00:50:00,"00:50:00"
"7","20230815_010000.WAV",0.379816910498474,25.9679764228118,0.733145598187125,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_010000.WAV","A1",2023-08-15 01:00:00,"01:00:00"
"8","20230815_011000.WAV",0.0785056151454809,25.2319830245504,0.621213829288821,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_011000.WAV","A1",2023-08-15 01:10:00,"01:10:00"
"9","20230815_012000.WAV",0.0873103052126331,25.1798809214903,0.62383950550193,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_012000.WAV","A1",2023-08-15 01:20:00,"01:20:00"
"10","20230815_013000.WAV",0.0809083629817535,25.2129184521583,0.619287157797202,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_013000.WAV","A1",2023-08-15 01:30:00,"01:30:00"
"11","20230815_014000.WAV",0.0845501466714273,25.2429272918546,0.618943180411365,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_014000.WAV","A1",2023-08-15 01:40:00,"01:40:00"
"12","20230815_015000.WAV",0.104952022873799,25.3684859474324,0.621310589920536,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_015000.WAV","A1",2023-08-15 01:50:00,"01:50:00"
"13","20230815_020000.WAV",0.0887548381027941,25.1515402642755,0.624172030018969,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_020000.WAV","A1",2023-08-15 02:00:00,"02:00:00"
"14","20230815_021000.WAV",0.0828922336454981,25.2505635817678,0.624185260235303,"D:/AudioMoth_data/Week_starting_230814/A1/20230815/20230815_021000.WAV","A1",2023-08-15 02:10:00,"02:10:00"
