"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230325_000000.WAV",0.428693532342615,27.6945183702163,-0.0267717172999986,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_000000.WAV","F0",2023-03-25 00:00:00,"00:00:00"
"2","20230325_001000.WAV",0.394724104195446,27.6142469836592,0.0249608337286752,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_001000.WAV","F0",2023-03-25 00:10:00,"00:10:00"
"3","20230325_002000.WAV",0.497562625197611,27.4160810868642,0.0978006685362599,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_002000.WAV","F0",2023-03-25 00:20:00,"00:20:00"
"4","20230325_003000.WAV",0.44561424286272,27.5889433544494,0.0429470179836728,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_003000.WAV","F0",2023-03-25 00:30:00,"00:30:00"
"5","20230325_004000.WAV",0.404559432263333,27.7931610984124,0.167016219330086,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_004000.WAV","F0",2023-03-25 00:40:00,"00:40:00"
"6","20230325_005000.WAV",0.39137620636538,27.8166755385589,0.00396274288029694,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_005000.WAV","F0",2023-03-25 00:50:00,"00:50:00"
"7","20230325_010000.WAV",0.393159751653682,27.6686104081539,0.0971316407597218,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_010000.WAV","F0",2023-03-25 01:00:00,"01:00:00"
"8","20230325_011000.WAV",0.478582724534814,27.4964806038248,0.123706556614909,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_011000.WAV","F0",2023-03-25 01:10:00,"01:10:00"
"9","20230325_012000.WAV",0.34400928230276,28.1062500202518,0.206992135934151,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_012000.WAV","F0",2023-03-25 01:20:00,"01:20:00"
"10","20230325_013000.WAV",0.543022224196248,27.4432146277332,0.0257266793756821,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_013000.WAV","F0",2023-03-25 01:30:00,"01:30:00"
"11","20230325_014000.WAV",0.374856476644121,27.6933752437047,0.0963706671335099,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_014000.WAV","F0",2023-03-25 01:40:00,"01:40:00"
"12","20230325_015000.WAV",0.391570202231888,27.6356293355023,0.132397086367224,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_015000.WAV","F0",2023-03-25 01:50:00,"01:50:00"
"13","20230325_020000.WAV",0.377918558347934,27.8223413029518,0.191387143643037,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_020000.WAV","F0",2023-03-25 02:00:00,"02:00:00"
"14","20230325_021000.WAV",0.480458122115546,27.5938540655203,0.174810132717124,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_021000.WAV","F0",2023-03-25 02:10:00,"02:10:00"
"15","20230325_022000.WAV",0.398680446559606,27.6822924077935,0.141297234308761,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_022000.WAV","F0",2023-03-25 02:20:00,"02:20:00"
"16","20230325_023000.WAV",0.490023215923176,27.4698282910219,0.186543206845234,"Z:/AudioMoth_data/Week_starting_230403/F0/20230325/20230325_023000.WAV","F0",2023-03-25 02:30:00,"02:30:00"
