"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230328_000000.WAV",0.404407369427862,25.4308981942474,-0.373064113089032,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_000000.WAV","f ",2023-03-28,NA
"2","20230328_001000.WAV",0.383168062801643,25.4557929646244,-0.301522102748832,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_001000.WAV","f ",2023-03-28 00:10:00,"00:10:00"
"3","20230328_002000.WAV",0.499016482459547,25.4215329921199,-0.531496539022746,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_002000.WAV","f ",2023-03-28 00:20:00,"00:20:00"
"4","20230328_003000.WAV",0.44163114351196,25.222513860936,-0.491532582079804,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_003000.WAV","f ",2023-03-28 00:30:00,"00:30:00"
"5","20230328_004000.WAV",0.365572038811468,25.3203535161778,-0.318295977891318,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_004000.WAV","f ",2023-03-28 00:40:00,"00:40:00"
"6","20230328_005000.WAV",0.393382343807349,25.3728848672252,-0.33885294940492,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_005000.WAV","f ",2023-03-28 00:50:00,"00:50:00"
"7","20230328_010000.WAV",0.390983335000967,25.4315022953622,-0.395561460352482,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_010000.WAV","f ",2023-03-28 01:00:00,"01:00:00"
"8","20230328_011000.WAV",0.378466285748387,25.4221426623924,-0.352443991556764,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_011000.WAV","f ",2023-03-28 01:10:00,"01:10:00"
"9","20230328_012000.WAV",0.245002787684152,26.2796366647294,0.0899107530674541,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_012000.WAV","f ",2023-03-28 01:20:00,"01:20:00"
"10","20230328_013000.WAV",0.381270424526122,25.312357543323,-0.344726362882266,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_013000.WAV","f ",2023-03-28 01:30:00,"01:30:00"
"11","20230328_014000.WAV",0.40367077735451,25.3620201665268,-0.357097910418888,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_014000.WAV","f ",2023-03-28 01:40:00,"01:40:00"
"12","20230328_015000.WAV",0.427592353863301,25.555721974919,-0.344771249219855,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_015000.WAV","f ",2023-03-28 01:50:00,"01:50:00"
"13","20230328_020000.WAV",0.401970752374743,25.2640598113524,-0.365909520433164,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_020000.WAV","f ",2023-03-28 02:00:00,"02:00:00"
"14","20230328_021000.WAV",0.400855030814264,25.3953223304328,-0.328335532454239,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_021000.WAV","f ",2023-03-28 02:10:00,"02:10:00"
"15","20230328_022000.WAV",0.462800666318606,25.3706063287394,-0.457694372487017,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_022000.WAV","f ",2023-03-28 02:20:00,"02:20:00"
"16","20230328_023000.WAV",0.428803628570644,25.3512626041612,-0.367844192250564,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_023000.WAV","f ",2023-03-28 02:30:00,"02:30:00"
"17","20230328_024000.WAV",0.466690668492652,25.3216095533923,-0.497413219341043,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_024000.WAV","f ",2023-03-28 02:40:00,"02:40:00"
"18","20230328_025000.WAV",0.455644088368837,25.3033481423149,-0.474213378664163,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_025000.WAV","f ",2023-03-28 02:50:00,"02:50:00"
"19","20230328_030000.WAV",0.458325419603732,25.4590211057623,-0.415901734035105,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_030000.WAV","f ",2023-03-28 03:00:00,"03:00:00"
"20","20230328_031000.WAV",0.642269684141151,25.287693543415,-0.239027353212138,"C:/Users/ab640a/OneDrive - University of Glasgow/Desktop/sample_data/Week_starting_230403/F0/20230328/20230328_031000.WAV","f ",2023-03-28 03:10:00,"03:10:00"
