"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230328_000000.WAV",1.05706974304934,25.3930014360208,0.90703800284136,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_000000.WAV","I0",2023-03-28,NA
"2","20230328_001000.WAV",1.08360550888239,25.3891985705062,0.909136110654954,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_001000.WAV","I0",2023-03-28 00:10:00,"00:10:00"
"3","20230328_002000.WAV",1.12335789233173,25.3608377764437,0.906350746370366,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_002000.WAV","I0",2023-03-28 00:20:00,"00:20:00"
"4","20230328_003000.WAV",1.10736796797345,25.3890200625625,0.906310138377875,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_003000.WAV","I0",2023-03-28 00:30:00,"00:30:00"
"5","20230328_004000.WAV",1.06986345812973,25.3801221336623,0.905808409980264,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_004000.WAV","I0",2023-03-28 00:40:00,"00:40:00"
"6","20230328_005000.WAV",1.08384446336075,25.3898332638843,0.904605949093769,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_005000.WAV","I0",2023-03-28 00:50:00,"00:50:00"
"7","20230328_010000.WAV",1.02992198309731,25.3925123268823,0.902193178354401,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_010000.WAV","I0",2023-03-28 01:00:00,"01:00:00"
"8","20230328_011000.WAV",1.05760432113513,25.3913835200166,0.901854365603341,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_011000.WAV","I0",2023-03-28 01:10:00,"01:10:00"
"9","20230328_012000.WAV",1.1608645017963,26.2437871662477,0.90562192399663,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_012000.WAV","I0",2023-03-28 01:20:00,"01:20:00"
"10","20230328_013000.WAV",1.07444908827166,25.3624634304655,0.908989768790563,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_013000.WAV","I0",2023-03-28 01:30:00,"01:30:00"
"11","20230328_014000.WAV",1.1098148815313,25.3814031467322,0.907622449029901,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_014000.WAV","I0",2023-03-28 01:40:00,"01:40:00"
"12","20230328_015000.WAV",1.13432844749402,25.3241951399977,0.908676214448792,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_015000.WAV","I0",2023-03-28 01:50:00,"01:50:00"
"13","20230328_020000.WAV",1.14022733597798,25.3640793982256,0.910097714146696,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_020000.WAV","I0",2023-03-28 02:00:00,"02:00:00"
"14","20230328_021000.WAV",1.11733722805271,25.4576462950631,0.909532167319529,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_021000.WAV","I0",2023-03-28 02:10:00,"02:10:00"
"15","20230328_022000.WAV",1.11692468503384,25.4463525551581,0.910155200930268,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_022000.WAV","I0",2023-03-28 02:20:00,"02:20:00"
"16","20230328_023000.WAV",1.10758517978771,25.4257346864049,0.910637059144225,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_023000.WAV","I0",2023-03-28 02:30:00,"02:30:00"
"17","20230328_024000.WAV",1.07439448766227,25.4198585850919,0.909466220012892,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_024000.WAV","I0",2023-03-28 02:40:00,"02:40:00"
"18","20230328_025000.WAV",1.06986959544066,25.3511821796538,0.908172187800691,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_025000.WAV","I0",2023-03-28 02:50:00,"02:50:00"
"19","20230328_030000.WAV",1.03972706472762,25.3612778869932,0.910175703682085,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_030000.WAV","I0",2023-03-28 03:00:00,"03:00:00"
"20","20230328_031000.WAV",1.01989402765272,25.4052808687595,0.910463822262691,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_031000.WAV","I0",2023-03-28 03:10:00,"03:10:00"
"21","20230328_032000.WAV",1.11181193370463,25.3211770277359,0.919670644782928,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_032000.WAV","I0",2023-03-28 03:20:00,"03:20:00"
"22","20230328_033000.WAV",1.16225453380047,25.2746085864331,0.917958254757063,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_033000.WAV","I0",2023-03-28 03:30:00,"03:30:00"
"23","20230328_034000.WAV",1.1195218381812,25.31090917973,0.915274542476685,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_034000.WAV","I0",2023-03-28 03:40:00,"03:40:00"
"24","20230328_035000.WAV",1.1780786563844,25.2510778019095,0.925402338684719,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_035000.WAV","I0",2023-03-28 03:50:00,"03:50:00"
"25","20230328_040000.WAV",1.15351454433846,25.2158280572271,0.915391846101645,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_040000.WAV","I0",2023-03-28 04:00:00,"04:00:00"
"26","20230328_041000.WAV",1.11773395121483,25.3852121685516,0.912431474983124,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_041000.WAV","I0",2023-03-28 04:10:00,"04:10:00"
"27","20230328_042000.WAV",1.15628314839873,25.0577014533382,0.919558313423701,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_042000.WAV","I0",2023-03-28 04:20:00,"04:20:00"
"28","20230328_043000.WAV",1.28635360138262,25.1984639962743,0.924237282782031,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_043000.WAV","I0",2023-03-28 04:30:00,"04:30:00"
"29","20230328_044000.WAV",1.38626411442969,25.0827566977359,0.925804071109047,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_044000.WAV","I0",2023-03-28 04:40:00,"04:40:00"
"30","20230328_045000.WAV",1.28352065852977,25.0189090245767,0.920279589764585,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_045000.WAV","I0",2023-03-28 04:50:00,"04:50:00"
"31","20230328_050000.WAV",1.35218789257843,25.1634263375901,0.932881981697092,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_050000.WAV","I0",2023-03-28 05:00:00,"05:00:00"
"32","20230328_051000.WAV",1.07145324081824,24.9916219841103,0.927165091496599,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_051000.WAV","I0",2023-03-28 05:10:00,"05:10:00"
"33","20230328_052000.WAV",1.95536154608589,24.6730017073725,0.958159219378249,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_052000.WAV","I0",2023-03-28 05:20:00,"05:20:00"
"34","20230328_053000.WAV",2.29759043220938,25.4446545941404,0.987695610701014,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_053000.WAV","I0",2023-03-28 05:30:00,"05:30:00"
"35","20230328_054000.WAV",1.13523361730158,26.2028575364356,0.932782320861384,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_054000.WAV","I0",2023-03-28 05:40:00,"05:40:00"
"36","20230328_055000.WAV",2.09079046714997,25.2973212608288,0.991499341102819,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_055000.WAV","I0",2023-03-28 05:50:00,"05:50:00"
"37","20230328_060000.WAV",3.24314668862027,25.9360247090779,0.997929600068004,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_060000.WAV","I0",2023-03-28 06:00:00,"06:00:00"
"38","20230328_061000.WAV",2.7989593592507,25.4016097135901,0.994895341799357,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_061000.WAV","I0",2023-03-28 06:10:00,"06:10:00"
"39","20230328_062000.WAV",1.14031288128252,26.5797057109599,0.930246758843576,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_062000.WAV","I0",2023-03-28 06:20:00,"06:20:00"
"40","20230328_063000.WAV",1.79273806009868,25.7259218207874,0.96645477718888,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_063000.WAV","I0",2023-03-28 06:30:00,"06:30:00"
"41","20230328_064000.WAV",2.07338312221868,25.5290820924112,0.977180061044531,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_064000.WAV","I0",2023-03-28 06:40:00,"06:40:00"
"42","20230328_065000.WAV",1.20176104212204,25.5942118032498,0.924752484800584,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_065000.WAV","I0",2023-03-28 06:50:00,"06:50:00"
"43","20230328_070000.WAV",1.42637323954052,25.5534545638563,0.952703340163335,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_070000.WAV","I0",2023-03-28 07:00:00,"07:00:00"
"44","20230328_071000.WAV",1.47497677482178,25.5577224038284,0.951132154608623,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_071000.WAV","I0",2023-03-28 07:10:00,"07:10:00"
"45","20230328_072000.WAV",1.39290130299863,25.3269085645729,0.945751936159262,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_072000.WAV","I0",2023-03-28 07:20:00,"07:20:00"
"46","20230328_073000.WAV",1.74480329895312,25.7353073989144,0.958027607869067,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_073000.WAV","I0",2023-03-28 07:30:00,"07:30:00"
"47","20230328_074000.WAV",1.62979386825608,25.6800889746683,0.954621224332157,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_074000.WAV","I0",2023-03-28 07:40:00,"07:40:00"
"48","20230328_075000.WAV",1.34345385904149,26.0594955058025,0.915036621754715,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_075000.WAV","I0",2023-03-28 07:50:00,"07:50:00"
"49","20230328_080000.WAV",1.11791442253411,26.1304984311232,0.935842158661674,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_080000.WAV","I0",2023-03-28 08:00:00,"08:00:00"
"50","20230328_081000.WAV",1.12526012935611,27.2097922111849,0.90338759853703,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_081000.WAV","I0",2023-03-28 08:10:00,"08:10:00"
"51","20230328_082000.WAV",2.18380833360725,27.3684786059163,0.975830921312495,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_082000.WAV","I0",2023-03-28 08:20:00,"08:20:00"
"52","20230328_083000.WAV",0.974196031141928,26.5242820705587,0.909621237740009,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_083000.WAV","I0",2023-03-28 08:30:00,"08:30:00"
"53","20230328_084000.WAV",1.75674719523012,26.7586013299816,0.970319015861275,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_084000.WAV","I0",2023-03-28 08:40:00,"08:40:00"
"54","20230328_085000.WAV",1.32671102820443,25.8395722942614,0.934009458937293,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_085000.WAV","I0",2023-03-28 08:50:00,"08:50:00"
"55","20230328_090000.WAV",1.60006348714136,25.7616834416994,0.956837363167431,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_090000.WAV","I0",2023-03-28 09:00:00,"09:00:00"
"56","20230328_091000.WAV",1.95256702560371,26.7031431181546,0.975422679855681,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_091000.WAV","I0",2023-03-28 09:10:00,"09:10:00"
"57","20230328_092000.WAV",0.843159088154857,26.6046764419389,0.887702467937797,"D:/AudioMoth_data/Week_starting_230403/I0/20230328/20230328_092000.WAV","I0",2023-03-28 09:20:00,"09:20:00"
