"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230530_000000.WAV",0.145604602299832,25.2531175649893,0.522648625104648,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_000000.WAV","B0",2023-05-30,NA
"2","20230530_001000.WAV",0.119849178622358,25.2297220612576,0.582982905290436,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_001000.WAV","B0",2023-05-30 00:10:00,"00:10:00"
"3","20230530_002000.WAV",0.131545870349026,26.2700154526003,0.535511403769122,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_002000.WAV","B0",2023-05-30 00:20:00,"00:20:00"
"4","20230530_003000.WAV",0.313637950026676,25.1915063622106,0.566564036183837,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_003000.WAV","B0",2023-05-30 00:30:00,"00:30:00"
"5","20230530_004000.WAV",0.876547251433314,27.6657313201296,0.072973619939052,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_004000.WAV","B0",2023-05-30 00:40:00,"00:40:00"
"6","20230530_005000.WAV",0.125829538093226,25.2172762393224,-0.0347399910835809,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_005000.WAV","B0",2023-05-30 00:50:00,"00:50:00"
"7","20230530_010000.WAV",0.119166746657984,25.2347077942162,-0.0775137703359547,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_010000.WAV","B0",2023-05-30 01:00:00,"01:00:00"
"8","20230530_011000.WAV",0.0809336119928199,25.2316061814788,0.589685379620849,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_011000.WAV","B0",2023-05-30 01:10:00,"01:10:00"
"9","20230530_012000.WAV",0.124491530579818,25.2518035700109,-0.0808225885605827,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_012000.WAV","B0",2023-05-30 01:20:00,"01:20:00"
"10","20230530_013000.WAV",0.0881655553966015,25.236082132813,0.607755242234473,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_013000.WAV","B0",2023-05-30 01:30:00,"01:30:00"
"11","20230530_014000.WAV",0.0882125551353255,25.2012429341428,0.606952094412492,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_014000.WAV","B0",2023-05-30 01:40:00,"01:40:00"
"12","20230530_015000.WAV",0.0857651781512666,25.2746438394626,0.612960490554427,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_015000.WAV","B0",2023-05-30 01:50:00,"01:50:00"
"13","20230530_020000.WAV",0.255947494123215,25.2443217769352,-0.590242125315965,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_020000.WAV","B0",2023-05-30 02:00:00,"02:00:00"
"14","20230530_021000.WAV",0.101051878572281,25.3008533866502,0.461490470450378,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_021000.WAV","B0",2023-05-30 02:10:00,"02:10:00"
"15","20230530_022000.WAV",0.170427219800346,25.4975030725008,0.674917258777517,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_022000.WAV","B0",2023-05-30 02:20:00,"02:20:00"
"16","20230530_023000.WAV",0.779818075706835,25.0124697868399,0.171070611277827,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_023000.WAV","B0",2023-05-30 02:30:00,"02:30:00"
"17","20230530_024000.WAV",2.65386393565358,25.4477746771061,0.831469898568774,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_024000.WAV","B0",2023-05-30 02:40:00,"02:40:00"
"18","20230530_025000.WAV",2.93000013174356,25.4996735863239,0.970843848111686,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_025000.WAV","B0",2023-05-30 02:50:00,"02:50:00"
"19","20230530_030000.WAV",2.43762539567629,24.954454093009,0.750343890796526,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_030000.WAV","B0",2023-05-30 03:00:00,"03:00:00"
"20","20230530_031000.WAV",2.56575234749822,25.1396583092598,0.913467911144901,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_031000.WAV","B0",2023-05-30 03:10:00,"03:10:00"
"21","20230530_032000.WAV",2.10865341217317,25.078103408367,0.871864528431696,"D:/AudioMoth_data/Week_starting_230605/B0/20230530/20230530_032000.WAV","B0",2023-05-30 03:20:00,"03:20:00"
