"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230509_000000.WAV",0.369947759729839,26.557194254915,0.694000065044681,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_000000.WAV","G2",2023-05-09,NA
"2","20230509_001000.WAV",0.369034307905557,26.4182273174807,0.722223182425751,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_001000.WAV","G2",2023-05-09 00:10:00,"00:10:00"
"3","20230509_002000.WAV",0.217177978274708,26.2702296811011,0.702926073758098,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_002000.WAV","G2",2023-05-09 00:20:00,"00:20:00"
"4","20230509_003000.WAV",0.384466364282792,26.7431734988122,0.755090698523766,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_003000.WAV","G2",2023-05-09 00:30:00,"00:30:00"
"5","20230509_004000.WAV",0.352963725041607,26.5821869725689,0.707557986405634,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_004000.WAV","G2",2023-05-09 00:40:00,"00:40:00"
"6","20230509_005000.WAV",0.293162133369876,26.3294867262817,0.701162012448378,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_005000.WAV","G2",2023-05-09 00:50:00,"00:50:00"
"7","20230509_010000.WAV",0.220871627679006,26.0271775222902,0.652550135486805,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_010000.WAV","G2",2023-05-09 01:00:00,"01:00:00"
"8","20230509_011000.WAV",0.206204177515916,25.9357089015633,0.649827050285011,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_011000.WAV","G2",2023-05-09 01:10:00,"01:10:00"
"9","20230509_012000.WAV",0.400488896619641,26.8287377547126,0.746619593961138,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_012000.WAV","G2",2023-05-09 01:20:00,"01:20:00"
"10","20230509_013000.WAV",0.434572743528537,26.8121055515274,0.770598372510117,"D:/AudioMoth_data/Week_starting_230515/G2/20230509/20230509_013000.WAV","G2",2023-05-09 01:30:00,"01:30:00"
