"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230318_000000.WAV",0.448116732553892,25.9256352398928,0.453773655158583,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_000000.WAV","A0",2023-03-18 00:00:00,"00:00:00"
"2","20230318_001000.WAV",0.978657405974567,28.1649259184251,0.745040082361822,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_001000.WAV","A0",2023-03-18 00:10:00,"00:10:00"
"3","20230318_002000.WAV",1.23206169244516,29.8117040150166,0.796975468794837,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_002000.WAV","A0",2023-03-18 00:20:00,"00:20:00"
"4","20230318_003000.WAV",0.420269695664281,25.7146705428783,0.399299709292882,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_003000.WAV","A0",2023-03-18 00:30:00,"00:30:00"
"5","20230318_004000.WAV",0.656804102684912,27.1664289898298,0.591616515905186,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_004000.WAV","A0",2023-03-18 00:40:00,"00:40:00"
"6","20230318_005000.WAV",0.55282656803829,26.9458136019162,0.60492692268768,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_005000.WAV","A0",2023-03-18 00:50:00,"00:50:00"
"7","20230318_010000.WAV",0.304383197151214,25.1812350833794,0.363217605490719,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_010000.WAV","A0",2023-03-18 01:00:00,"01:00:00"
"8","20230318_011000.WAV",0.30400927131283,25.154866698386,0.361887507802542,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_011000.WAV","A0",2023-03-18 01:10:00,"01:10:00"
"9","20230318_012000.WAV",0.312457971306933,25.2135997179177,0.360327221469044,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_012000.WAV","A0",2023-03-18 01:20:00,"01:20:00"
"10","20230318_013000.WAV",0.451208721128934,26.0776617806537,0.444519658732033,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_013000.WAV","A0",2023-03-18 01:30:00,"01:30:00"
"11","20230318_014000.WAV",0.301563069918854,25.2259078475557,0.368958776754474,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_014000.WAV","A0",2023-03-18 01:40:00,"01:40:00"
"12","20230318_015000.WAV",0.309938694552424,25.1816091068061,0.362233649482503,"Z:/AudioMoth_data/Week_starting_230320/A0/20230318/20230318_015000.WAV","A0",2023-03-18 01:50:00,"01:50:00"
