"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230516_000000.WAV",0.0914334158421215,25.3112315530255,0.576435057935664,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_000000.WAV","B0",2023-05-16,NA
"2","20230516_001000.WAV",0.0874100869492005,25.2083704417952,0.593656416038881,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_001000.WAV","B0",2023-05-16 00:10:00,"00:10:00"
"3","20230516_002000.WAV",0.11261706908975,25.2751657521347,-0.196161394085895,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_002000.WAV","B0",2023-05-16 00:20:00,"00:20:00"
"4","20230516_003000.WAV",0.0686234912321862,25.281223115297,0.608255092605343,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_003000.WAV","B0",2023-05-16 00:30:00,"00:30:00"
"5","20230516_004000.WAV",0.0826307923120221,25.2111223927947,0.453573625478197,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_004000.WAV","B0",2023-05-16 00:40:00,"00:40:00"
"6","20230516_005000.WAV",0.0959916601567447,25.211197909588,0.584070023458636,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_005000.WAV","B0",2023-05-16 00:50:00,"00:50:00"
"7","20230516_010000.WAV",0.101649767035833,25.1646856772094,0.567819603082319,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_010000.WAV","B0",2023-05-16 01:00:00,"01:00:00"
"8","20230516_011000.WAV",0.0848633767401091,25.1354927639143,0.601905277170486,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_011000.WAV","B0",2023-05-16 01:10:00,"01:10:00"
"9","20230516_012000.WAV",0.169944192613005,25.2097887230207,0.602789379671573,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_012000.WAV","B0",2023-05-16 01:20:00,"01:20:00"
"10","20230516_013000.WAV",0.0904968740165817,25.217211644033,0.605641572619514,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_013000.WAV","B0",2023-05-16 01:30:00,"01:30:00"
"11","20230516_014000.WAV",0.100015079364845,25.1908795766043,0.366996378439111,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_014000.WAV","B0",2023-05-16 01:40:00,"01:40:00"
"12","20230516_015000.WAV",0.113316831388783,25.3313596686787,0.482330383328547,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_015000.WAV","B0",2023-05-16 01:50:00,"01:50:00"
"13","20230516_020000.WAV",0.0763431405090048,25.1889179560107,0.585913258705082,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_020000.WAV","B0",2023-05-16 02:00:00,"02:00:00"
"14","20230516_021000.WAV",0.104160541433133,25.2210366708316,0.156703998421073,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_021000.WAV","B0",2023-05-16 02:10:00,"02:10:00"
"15","20230516_022000.WAV",0.084221197727528,25.2611935151836,0.563571215226603,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_022000.WAV","B0",2023-05-16 02:20:00,"02:20:00"
"16","20230516_023000.WAV",0.100421564060252,25.2196066046322,0.48158491187677,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_023000.WAV","B0",2023-05-16 02:30:00,"02:30:00"
"17","20230516_024000.WAV",0.11267040110349,25.2057865693117,0.520553851329728,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_024000.WAV","B0",2023-05-16 02:40:00,"02:40:00"
"18","20230516_025000.WAV",0.131101539035824,25.2651508778285,0.309275999147841,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_025000.WAV","B0",2023-05-16 02:50:00,"02:50:00"
"19","20230516_030000.WAV",0.28461999626826,25.056309708765,0.672247104353397,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_030000.WAV","B0",2023-05-16 03:00:00,"03:00:00"
"20","20230516_031000.WAV",1.60207167831461,24.8459267728384,0.890184997968863,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_031000.WAV","B0",2023-05-16 03:10:00,"03:10:00"
"21","20230516_032000.WAV",2.46691903895031,25.7993714285249,0.831032923172799,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_032000.WAV","B0",2023-05-16 03:20:00,"03:20:00"
"22","20230516_033000.WAV",1.56435774196353,24.8118555389064,0.841535995787708,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_033000.WAV","B0",2023-05-16 03:30:00,"03:30:00"
"23","20230516_034000.WAV",2.96242350911654,24.9243536740161,0.939206323508332,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_034000.WAV","B0",2023-05-16 03:40:00,"03:40:00"
"24","20230516_035000.WAV",3.33027208230869,24.8299971600827,0.957474094874152,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_035000.WAV","B0",2023-05-16 03:50:00,"03:50:00"
"25","20230516_040000.WAV",2.94910030636039,25.2882096160333,0.983046050790758,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_040000.WAV","B0",2023-05-16 04:00:00,"04:00:00"
"26","20230516_041000.WAV",2.99754767248046,25.4880000514313,0.955788159227091,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_041000.WAV","B0",2023-05-16 04:10:00,"04:10:00"
"27","20230516_042000.WAV",2.59468852298304,25.1113427683129,0.898653080795656,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_042000.WAV","B0",2023-05-16 04:20:00,"04:20:00"
"28","20230516_043000.WAV",2.07123411900036,25.4116202094446,0.935985299726985,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_043000.WAV","B0",2023-05-16 04:30:00,"04:30:00"
"29","20230516_044000.WAV",1.74136333898072,25.1958346861158,0.537876786193215,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_044000.WAV","B0",2023-05-16 04:40:00,"04:40:00"
"30","20230516_045000.WAV",1.90437953430402,24.9505970406125,0.674588454443565,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_045000.WAV","B0",2023-05-16 04:50:00,"04:50:00"
"31","20230516_050000.WAV",2.50078407270466,25.1974587580477,0.9127831753506,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_050000.WAV","B0",2023-05-16 05:00:00,"05:00:00"
"32","20230516_051000.WAV",1.7228249240074,25.4443734122979,0.660006920742827,"D:/AudioMoth_data/Week_starting_230522/B0/20230516/20230516_051000.WAV","B0",2023-05-16 05:10:00,"05:10:00"
