"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230509_000000.WAV",1.14497497379115,25.4145010927195,0.880148334227086,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_000000.WAV","I0",2023-05-09,NA
"2","20230509_001000.WAV",1.17431655937031,25.3347586771312,0.881952245021584,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_001000.WAV","I0",2023-05-09 00:10:00,"00:10:00"
"3","20230509_002000.WAV",1.17154237431083,25.252637612103,0.884225278126898,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_002000.WAV","I0",2023-05-09 00:20:00,"00:20:00"
"4","20230509_003000.WAV",1.18454666262551,25.329524539915,0.883202250389209,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_003000.WAV","I0",2023-05-09 00:30:00,"00:30:00"
"5","20230509_004000.WAV",1.20506424849624,25.232390135177,0.881691908935823,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_004000.WAV","I0",2023-05-09 00:40:00,"00:40:00"
"6","20230509_005000.WAV",1.21521799996055,25.3243675656392,0.881633953254443,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_005000.WAV","I0",2023-05-09 00:50:00,"00:50:00"
"7","20230509_010000.WAV",1.21140343823919,25.2081270394378,0.879992731803517,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_010000.WAV","I0",2023-05-09 01:00:00,"01:00:00"
"8","20230509_011000.WAV",1.23189409032778,25.2566934558212,0.880171332570892,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_011000.WAV","I0",2023-05-09 01:10:00,"01:10:00"
"9","20230509_012000.WAV",1.20002035305297,25.2513938622613,0.886826397458972,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_012000.WAV","I0",2023-05-09 01:20:00,"01:20:00"
"10","20230509_013000.WAV",1.21492080308982,25.284393188875,0.884965825964688,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_013000.WAV","I0",2023-05-09 01:30:00,"01:30:00"
"11","20230509_014000.WAV",1.23593197141471,25.2473555827374,0.88770461785106,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_014000.WAV","I0",2023-05-09 01:40:00,"01:40:00"
"12","20230509_015000.WAV",1.21549962666872,25.2998382349102,0.886885180846983,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_015000.WAV","I0",2023-05-09 01:50:00,"01:50:00"
"13","20230509_020000.WAV",1.21627386249583,25.2192261679705,0.88656273729384,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_020000.WAV","I0",2023-05-09 02:00:00,"02:00:00"
"14","20230509_021000.WAV",0.849309301841428,25.9498956321717,0.911193598312489,"D:/AudioMoth_data/Week_starting_230522/I0/20230509/20230509_021000.WAV","I0",2023-05-09 02:10:00,"02:10:00"
