"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230520_000000.WAV",1.22624310227499,25.2552004072757,-0.187096755136653,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_000000.WAV","E0",2023-05-20,NA
"2","20230520_001000.WAV",1.19926055949569,25.298258035029,-0.185604183771916,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_001000.WAV","E0",2023-05-20 00:10:00,"00:10:00"
"3","20230520_002000.WAV",1.20520539580826,25.2757208088836,-0.194670310417294,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_002000.WAV","E0",2023-05-20 00:20:00,"00:20:00"
"4","20230520_003000.WAV",1.19410036802469,25.3062542803357,-0.189848125095344,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_003000.WAV","E0",2023-05-20 00:30:00,"00:30:00"
"5","20230520_004000.WAV",1.19948228796738,25.2441911329201,-0.205727868941759,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_004000.WAV","E0",2023-05-20 00:40:00,"00:40:00"
"6","20230520_005000.WAV",1.20363792368449,25.2620404001671,-0.184026384623292,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_005000.WAV","E0",2023-05-20 00:50:00,"00:50:00"
"7","20230520_010000.WAV",1.18204974484874,25.2998897947807,-0.189876694525,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_010000.WAV","E0",2023-05-20 01:00:00,"01:00:00"
"8","20230520_011000.WAV",1.17572564270906,25.2828162391822,-0.193982530039839,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_011000.WAV","E0",2023-05-20 01:10:00,"01:10:00"
"9","20230520_012000.WAV",1.18789756846184,25.2534670969937,-0.188446104076013,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_012000.WAV","E0",2023-05-20 01:20:00,"01:20:00"
"10","20230520_013000.WAV",1.19886014577028,25.2401369005737,-0.180956359811528,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_013000.WAV","E0",2023-05-20 01:30:00,"01:30:00"
"11","20230520_014000.WAV",1.18464806158223,25.2137367728512,-0.194021367010961,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_014000.WAV","E0",2023-05-20 01:40:00,"01:40:00"
"12","20230520_015000.WAV",1.19198421600531,25.3084480482954,-0.189939731146094,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_015000.WAV","E0",2023-05-20 01:50:00,"01:50:00"
"13","20230520_020000.WAV",1.18283278011901,25.2753681138676,-0.181024478788547,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_020000.WAV","E0",2023-05-20 02:00:00,"02:00:00"
"14","20230520_021000.WAV",1.17183556961832,25.2554029421164,-0.183330973060025,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_021000.WAV","E0",2023-05-20 02:10:00,"02:10:00"
"15","20230520_022000.WAV",1.19175042231975,25.2758518292247,-0.186872822089727,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_022000.WAV","E0",2023-05-20 02:20:00,"02:20:00"
"16","20230520_023000.WAV",1.20017101422088,25.2949587893369,-0.179476616568161,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_023000.WAV","E0",2023-05-20 02:30:00,"02:30:00"
"17","20230520_024000.WAV",1.2061964835804,25.2699140438857,-0.18274104775937,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_024000.WAV","E0",2023-05-20 02:40:00,"02:40:00"
"18","20230520_025000.WAV",1.21104148777779,25.3059795981527,-0.182367513761631,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_025000.WAV","E0",2023-05-20 02:50:00,"02:50:00"
"19","20230520_030000.WAV",2.05919774708184,24.9019565546298,0.303515029849678,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_030000.WAV","E0",2023-05-20 03:00:00,"03:00:00"
"20","20230520_031000.WAV",2.00420675989355,24.9617327276592,0.313360088674884,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_031000.WAV","E0",2023-05-20 03:10:00,"03:10:00"
"21","20230520_032000.WAV",2.65651742917385,24.719573088708,0.585158914551018,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_032000.WAV","E0",2023-05-20 03:20:00,"03:20:00"
"22","20230520_033000.WAV",3.15412128509157,24.4337404000408,0.791962948347615,"D:/AudioMoth_data/Week_starting_230522/E0/20230520/20230520_033000.WAV","E0",2023-05-20 03:30:00,"03:30:00"
