"","file","BIO","ACI","NDSI","name","site","datetime","time"
"1","20230506_000000.WAV",1.23161716058638,25.4321537338993,-0.138240594415297,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_000000.WAV","E0",2023-05-06,NA
"2","20230506_001000.WAV",1.22652426456859,25.4169196607191,-0.136800534522454,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_001000.WAV","E0",2023-05-06 00:10:00,"00:10:00"
"3","20230506_002000.WAV",1.19061417893854,25.3830922514244,-0.148568663381793,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_002000.WAV","E0",2023-05-06 00:20:00,"00:20:00"
"4","20230506_003000.WAV",1.23845906031206,25.3490669466363,-0.135245297145566,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_003000.WAV","E0",2023-05-06 00:30:00,"00:30:00"
"5","20230506_004000.WAV",1.21148667085147,25.3520030087096,-0.13733890762681,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_004000.WAV","E0",2023-05-06 00:40:00,"00:40:00"
"6","20230506_005000.WAV",1.19478846940135,25.5376172188836,-0.128401993367438,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_005000.WAV","E0",2023-05-06 00:50:00,"00:50:00"
"7","20230506_010000.WAV",1.17600629383913,25.4497363628993,-0.142152592930648,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_010000.WAV","E0",2023-05-06 01:00:00,"01:00:00"
"8","20230506_011000.WAV",1.22276869789637,25.4638779227505,-0.122349681906768,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_011000.WAV","E0",2023-05-06 01:10:00,"01:10:00"
"9","20230506_012000.WAV",1.17041461058282,25.4801629014218,-0.149383084077155,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_012000.WAV","E0",2023-05-06 01:20:00,"01:20:00"
"10","20230506_013000.WAV",1.16920236208766,25.4663664034271,-0.113756484113446,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_013000.WAV","E0",2023-05-06 01:30:00,"01:30:00"
"11","20230506_014000.WAV",1.20230853428741,25.4399140109258,-0.148356595363891,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_014000.WAV","E0",2023-05-06 01:40:00,"01:40:00"
"12","20230506_015000.WAV",1.25338519249952,25.4759508028059,-0.135188749806285,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_015000.WAV","E0",2023-05-06 01:50:00,"01:50:00"
"13","20230506_020000.WAV",1.20683421185093,25.4559697856122,-0.13185577557622,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_020000.WAV","E0",2023-05-06 02:00:00,"02:00:00"
"14","20230506_021000.WAV",1.18854897926429,25.4511920937003,-0.121382372185592,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_021000.WAV","E0",2023-05-06 02:10:00,"02:10:00"
"15","20230506_022000.WAV",1.18805000300354,25.3917091398427,-0.130183964332445,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_022000.WAV","E0",2023-05-06 02:20:00,"02:20:00"
"16","20230506_023000.WAV",1.23139052715039,25.3926726460446,-0.139869353455834,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_023000.WAV","E0",2023-05-06 02:30:00,"02:30:00"
"17","20230506_024000.WAV",1.26292998517138,25.3755602359049,-0.125543579112314,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_024000.WAV","E0",2023-05-06 02:40:00,"02:40:00"
"18","20230506_025000.WAV",1.2662166571898,25.4737911453114,-0.125397900829679,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_025000.WAV","E0",2023-05-06 02:50:00,"02:50:00"
"19","20230506_030000.WAV",1.21854556582891,25.3776861782279,-0.100446409010759,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_030000.WAV","E0",2023-05-06 03:00:00,"03:00:00"
"20","20230506_031000.WAV",1.04759992228391,25.430750347575,-0.11009334227122,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_031000.WAV","E0",2023-05-06 03:10:00,"03:10:00"
"21","20230506_032000.WAV",1.15677516838648,25.4630304772122,-0.0943411612673561,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_032000.WAV","E0",2023-05-06 03:20:00,"03:20:00"
"22","20230506_033000.WAV",1.87898493581816,25.2862935982055,0.274509933466389,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_033000.WAV","E0",2023-05-06 03:30:00,"03:30:00"
"23","20230506_034000.WAV",2.9884594593373,24.9308468952519,0.743998285927209,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_034000.WAV","E0",2023-05-06 03:40:00,"03:40:00"
"24","20230506_035000.WAV",3.10559639031282,24.9840965064385,0.759847074384978,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_035000.WAV","E0",2023-05-06 03:50:00,"03:50:00"
"25","20230506_040000.WAV",2.53351940167378,25.011449655966,0.545335887892621,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_040000.WAV","E0",2023-05-06 04:00:00,"04:00:00"
"26","20230506_041000.WAV",3.05316476824706,24.5820102071037,0.791621999754919,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_041000.WAV","E0",2023-05-06 04:10:00,"04:10:00"
"27","20230506_042000.WAV",2.10081982882867,24.9288450224696,0.268286991280827,"D:/AudioMoth_data/Week_starting_230522/E0/20230506/20230506_042000.WAV","E0",2023-05-06 04:20:00,"04:20:00"
